comparison,mode,source_file,source_path,run_type,focal_geo_product,version_status_for_product,prompt_set_start,prompt_set_end,prompt_set_label,question_id,product,cited,ref_count,first_citation_index,first_citation_score,recommendation_rank_proxy,rank_score_proxy,top1_cited_flag,feature_categories,feature_count,feature_coverage,tfidf_product_answer_similarity,bigram_overlap_product_answer,pais_product_answer_influence_score,answer_word_count,citation_sequence,cited_answer_sentences
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_16.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_16.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,16,20,16-20,20,INUSA,1,2,4.0,0.25,4,0.4,0,capacity_volume;comparison_ready_evidence;dimensions;lock_security;material_shell;overhead_bin_or_airline_fit;price_value;sustainability;tradeoff_or_limitation;weight;wheels_mobility,11,0.5789473684210527,0.12234082399035223,0.09523809523809523,0.371210019434662,297,Travelpro > Delsey > BEIS > INUSA > Monos > Travelpro > Delsey > BEIS > INUSA > Monos,"INUSA gives useful basics such as price, reviews, weight, dimensions, hard-flex PC/ABS material, spinner wheels, TSA and Travel Sentry lock language, lining, tie-down straps, handles, and airline suitability, but it is harder to compare because it does not list capacity and its dimensions exclude wheels [INUSA]. INUSA and Monos are harder to compare because important specs are missing from the attached text [INUSA] [Monos]."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,6,Monos,0,0,,0.0,6,0.0,0,,0,0.0,0.0,0.0,0.0,182,Delsey > Delsey > Delsey > BEIS,
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,6,BEIS,1,1,4.0,0.25,2,0.8,0,,0,0.0,0.0,0.0,0.13333333333333333,182,Delsey > Delsey > Delsey > BEIS,[BEIS]
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,geo_rewrite_2023_2024,6,10,6-10,6,Travelpro,0,0,,0.0,6,0.0,0,,0,0.0,0.0,0.0,0.0,182,Delsey > Delsey > Delsey > BEIS,
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,6,Delsey,1,3,1.0,1.0,1,1.0,1,capacity_volume;dimensions;expansion;overhead_bin_or_airline_fit;packing_organization;tradeoff_or_limitation;trip_length;weight,8,0.42105263157894735,0.13764438330160061,0.20869565217391303,0.5930437508021965,182,Delsey > Delsey > Delsey > BEIS,"[Delsey] It also gives a bit of extra carry-on space at 44 L and is sized to fit the overhead compartment of most domestic airlines. [Delsey] The key travel-size limitation is that it is a larger carry-on meant mainly for most US/domestic overhead bins, and the page says size and weight restrictions vary by airline, so you should check your airline before flying. [Delsey] If maximum packing expansion matters more than the page-stated 3-5 day fit, the BÉIS Carry-On Roller is also worth considering because it expands by two inches and lists 49-61 L capacity, but its page does not state a 3-5 day trip range and also tells shoppers to follow airline guidelines."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,6,INUSA,0,0,,0.0,6,0.0,0,,0,0.0,0.0,0.0,0.0,182,Delsey > Delsey > Delsey > BEIS,
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,7,Monos,0,0,,0.0,6,0.0,0,,0,0.0,0.0,0.0,0.0,153,Travelpro > Travelpro > Travelpro,
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,7,BEIS,0,0,,0.0,6,0.0,0,,0,0.0,0.0,0.0,0.0,153,Travelpro > Travelpro > Travelpro,
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,geo_rewrite_2023_2024,6,10,6-10,7,Travelpro,1,3,1.0,1.0,1,1.0,1,handle;overhead_bin_or_airline_fit;warranty_trial_return;wheels_mobility,4,0.21052631578947367,0.1827663203824424,0.39080459770114945,0.5872792168895556,153,Travelpro > Travelpro > Travelpro,"[Travelpro] For airport handling, its PrecisionGlide System uses eight MagnaTrac self-aligning spinner wheels, a four-stop PowerScope Lite handle, and a Contour Grip for precise control and an effortless roll. [Travelpro] The reassurance is especially strong: the page lists a limited warranty covering functional defects in wheels, zippers, extension handles, and carrying handles, a Trusted Companion Promise that can cover repair shipping and airline/common-carrier damage repair during the first five years after registration, and a 100-day trial with full refund and paid return shipping. [Travelpro]"
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,7,Delsey,0,0,,0.0,6,0.0,0,,0,0.0,0.0,0.0,0.0,153,Travelpro > Travelpro > Travelpro,
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,7,INUSA,0,0,,0.0,6,0.0,0,,0,0.0,0.0,0.0,0.0,153,Travelpro > Travelpro > Travelpro,
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,8,Monos,0,0,,0.0,6,0.0,0,,0,0.0,0.0,0.0,0.0,169,INUSA > INUSA > Travelpro > Delsey,
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,8,BEIS,0,0,,0.0,6,0.0,0,,0,0.0,0.0,0.0,0.0,169,INUSA > INUSA > Travelpro > Delsey,
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,geo_rewrite_2023_2024,6,10,6-10,8,Travelpro,1,1,3.0,0.3333333333333333,2,0.8,0,,0,0.0,0.021907272880172655,0.0,0.15438145457603453,169,INUSA > INUSA > Travelpro > Delsey,[Travelpro] [Delsey]
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,8,Delsey,1,1,4.0,0.25,3,0.6,0,,0,0.0,0.041692950578616925,0.0,0.1416719234490567,169,INUSA > INUSA > Travelpro > Delsey,[Travelpro] [Delsey]
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,8,INUSA,1,2,1.0,1.0,1,1.0,1,cleaning_care;durability_protection;electronics_convenience;expansion;lock_security;material_shell;packing_organization;price_value;tradeoff_or_limitation;warranty_trial_return,10,0.5263157894736842,0.019572331046854102,0.03614457831325301,0.4812659775177623,169,INUSA > INUSA > Travelpro > Delsey,"[INUSA] Compared with higher-priced options, you may give up more premium or specialized features: the INUSA page does not mention a 100% polycarbonate shell, USB charging, expansion, divider panels, multiple accessory pockets, wet-item storage, reinforced corners, or a warranty/return policy. [INUSA] By contrast, Travelpro includes 100% polycarbonate, aluminum corner armor, USB A and C ports, a water-resistant pocket, expansion, divider panels, and a 100-day trial, while Delsey includes 100% polycarbonate, SECURITECH zippers, corner protectors, USB, included laundry and shoe bags, and a limited 10-year warranty."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,9,Monos,1,1,3.0,0.3333333333333333,3,0.6,0,cleaning_care;comparison_ready_evidence;durability_protection;lock_security;material_shell;price_value;tradeoff_or_limitation,7,0.3684210526315789,0.05186261091579053,0.02127659574468085,0.237248222071176,224,Delsey > Travelpro > Monos > INUSA > BEIS,"[Monos] INUSA offers budget-friendly protection details such as PC/ABS hard-flex construction, a water/scratch-resistant micro-diamond finish, impact-resistant design, self-repairable oversized zippers, and a Travel Sentry Approved lock, but it does not list premium features like 100% polycarbonate or reinforced corner armor."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,9,BEIS,1,1,5.0,0.2,5,0.2,0,,0,0.0,0.0,0.0,0.12333333333333334,224,Delsey > Travelpro > Monos > INUSA > BEIS,[BEIS]
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,geo_rewrite_2023_2024,6,10,6-10,9,Travelpro,1,1,2.0,0.5,2,0.8,0,lock_security;material_shell;sustainability;tradeoff_or_limitation,4,0.21052631578947367,0.03183568356836819,0.13157894736842105,0.2515425753101649,224,Delsey > Travelpro > Monos > INUSA > BEIS,"[Travelpro] Monos also stands out for premium materials and zipper quality, with an unbreakable aerospace-grade polycarbonate shell, integrated TSA-approved lock, color-coordinated gaskets, and reverse-coil YKK zippers, but the provided page does not mention reinforced corners."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,9,Delsey,1,1,1.0,1.0,1,1.0,1,cleaning_care;durability_protection;lock_security;material_shell,4,0.21052631578947367,0.03960582649597832,0.043478260869565216,0.33988150092085856,224,Delsey > Travelpro > Monos > INUSA > BEIS,"[Delsey] Travelpro is strongest on rough-handling protection because its 100% polycarbonate shell flexes on impact to help prevent cracking, its textured finish helps reduce visible scuffs and scratching, and its aluminum corner armor protects high-impact areas; it also has a built-in TSA-approved lock."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,9,INUSA,1,1,4.0,0.25,4,0.4,0,cleaning_care;comparison_ready_evidence;durability_protection;lock_security;material_shell;tradeoff_or_limitation,6,0.3157894736842105,0.03216227883366876,0.0,0.2029236838369092,224,Delsey > Travelpro > Monos > INUSA > BEIS,"[INUSA] BÉIS has a 100% virgin polycarbonate hard side, TSA locks, and water-resistant zipper tape, but the provided page gives fewer security-specific details than Delsey or Travelpro."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,10,Monos,0,0,,0.0,6,0.0,0,,0,0.0,0.0,0.0,0.0,146,Travelpro > Travelpro > Travelpro,
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,10,BEIS,0,0,,0.0,6,0.0,0,,0,0.0,0.0,0.0,0.0,146,Travelpro > Travelpro > Travelpro,
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,geo_rewrite_2023_2024,6,10,6-10,10,Travelpro,1,3,1.0,1.0,1,1.0,1,cleaning_care;dimensions;durability_protection;electronics_convenience;handle;packing_organization;wheels_mobility,7,0.3684210526315789,0.15555250772940696,0.3263157894736842,0.6037420804932497,146,Travelpro > Travelpro > Travelpro,"[Travelpro] It also covers wet-item storage with an interior water-resistant pocket for damp items or toiletries, and it provides reliable compartments through a clamshell layout, two zippered divider panels, multiple accessory pockets, and interior organization that keeps contents separated and secured. [Travelpro] For mobility, its PrecisionGlide System combines eight MagnaTrac self-aligning spinner wheels with a four-stop adjustable PowerScope Lite handle and Contour Grip. [Travelpro] The provided product pages do not mention dedicated tracker storage, so there is not enough information to identify a suitcase with a built-in tracking pocket or tracking feature."
02_2023_2024_original_vs_2023_2024_geo_rewrite,one_product_geo,travel_2023_2024vsGEO_6.txt,C:\Users\junse\Documents\research\Finance Research\GEO_carry-on\results\shopping_answers\02_2023_2024_original_vs_2023_2024_geo_rewrite\travel_2023_2024vsGEO_6.txt,one_product_geo_rewrite,Travelpro,original_2023_2024,6,10,6-10,10,Delsey,0,0,,0.0,6,0.0,0,,0,0.0,0.0,0.0,0.0,146,Travelpro > Travelpro > Travelpro,
